DSM,PSP,Species,aspect,evi_fall,evi_spring,evi_summer,mndwi_fall,mndwi_spring,mndwi_summer,nbr_fall,nbr_spring,nbr_summer,ndvi_fall,ndvi_spring,ndvi_summer,savi_fall,savi_spring,savi_summer,severity_high,severity_low,severity_moderate,severity_unburned,slope,tcb_fall,tcb_spring,tcb_summer,tcg_fall,tcg_spring,tcg_summer,tcw_fall,tcw_spring,tcw_summer,total_fires,vari_fall,vari_spring,vari_summer,Carbon_gm2,x,y,tsf_0_10,tsf_10_20,tsf_20_25,pr,tas,dep2_permafrost
34.0,10341.0,black spruce,226.2827363305069,0.2427483946084976,0.1800864934921264,0.3210599720478058,0.0974769443273544,0.2953507006168365,-0.0481236912310123,0.6439229249954224,0.5771825909614563,0.5803833603858948,0.643200159072876,0.3499357402324676,0.7068132758140564,0.2297653704881668,0.1661581099033355,0.3165008127689361,1.0,1.0,1.0,1.0,2.764451090324419,0.1499588191509246,0.2291451245546341,0.1903105080127716,0.0703211352229118,0.0470749363303184,0.1052740439772605,-0.0270703714340925,-0.0056664738804101,-0.0555193871259689,0.0,-0.1769676953554153,-0.0372814275324344,-0.2590098083019256,466.6136805992781,-150.14008175623047,61.438644762449094,False,False,False,29.8008327484131,-2.70000004768372,0.0
34.0,10341.0,resin birch,226.2827363305069,0.2427483946084976,0.1800864934921264,0.3210599720478058,0.0974769443273544,0.2953507006168365,-0.0481236912310123,0.6439229249954224,0.5771825909614563,0.5803833603858948,0.643200159072876,0.3499357402324676,0.7068132758140564,0.2297653704881668,0.1661581099033355,0.3165008127689361,1.0,1.0,1.0,1.0,2.764451090324419,0.1499588191509246,0.2291451245546341,0.1903105080127716,0.0703211352229118,0.0470749363303184,0.1052740439772605,-0.0270703714340925,-0.0056664738804101,-0.0555193871259689,0.0,-0.1769676953554153,-0.0372814275324344,-0.2590098083019256,28.889148596254813,-150.14008175623047,61.438644762449094,False,False,False,29.8008327484131,-2.70000004768372,0.0
34.0,10341.0,white spruce,226.2827363305069,0.2427483946084976,0.1800864934921264,0.3210599720478058,0.0974769443273544,0.2953507006168365,-0.0481236912310123,0.6439229249954224,0.5771825909614563,0.5803833603858948,0.643200159072876,0.3499357402324676,0.7068132758140564,0.2297653704881668,0.1661581099033355,0.3165008127689361,1.0,1.0,1.0,1.0,2.764451090324419,0.1499588191509246,0.2291451245546341,0.1903105080127716,0.0703211352229118,0.0470749363303184,0.1052740439772605,-0.0270703714340925,-0.0056664738804101,-0.0555193871259689,0.0,-0.1769676953554153,-0.0372814275324344,-0.2590098083019256,64.27015170744608,-150.14008175623047,61.438644762449094,False,False,False,29.8008327484131,-2.70000004768372,0.0
33.0,10342.0,black spruce,-0.0,0.1718290001153946,0.1682595610618591,0.2499729096889495,0.1917189359664917,0.1915040016174316,-0.0133949480950832,0.657774031162262,0.529564380645752,0.5554764270782471,0.5605789422988892,0.3777958750724792,0.6729270815849304,0.168934479355812,0.1400284469127655,0.2557962834835052,1.0,1.0,1.0,1.0,0.9559096222900514,0.1128716170787811,0.1676864027976989,0.1545105725526809,0.0470206961035728,0.0315546467900276,0.0784864202141761,-0.0187231600284576,-0.0200200676918029,-0.0445195026695728,0.0,-0.2077510952949524,-0.0962710008025169,-0.2604813575744629,327.3243522375879,-150.14189661035923,61.438970276826,False,False,False,29.8008327484131,-2.70000004768372,0.0
33.0,10342.0,resin birch,-0.0,0.1718290001153946,0.1682595610618591,0.2499729096889495,0.1917189359664917,0.1915040016174316,-0.0133949480950832,0.657774031162262,0.529564380645752,0.5554764270782471,0.5605789422988892,0.3777958750724792,0.6729270815849304,0.168934479355812,0.1400284469127655,0.2557962834835052,1.0,1.0,1.0,1.0,0.9559096222900514,0.1128716170787811,0.1676864027976989,0.1545105725526809,0.0470206961035728,0.0315546467900276,0.0784864202141761,-0.0187231600284576,-0.0200200676918029,-0.0445195026695728,0.0,-0.2077510952949524,-0.0962710008025169,-0.2604813575744629,62.93519245101612,-150.14189661035923,61.438970276826,False,False,False,36.1416664123535,-3.12749981880188,0.0
103.0,10343.0,resin birch,337.23758691769217,0.1838506758213043,0.1680645495653152,0.4675534069538116,-0.0645527243614196,-0.1619364917278289,-0.0196145828813314,0.4218778014183044,0.2381181865930557,0.6506312489509583,0.4525592625141144,0.3360631465911865,0.7620664238929749,0.1780087649822235,0.136099636554718,0.4444987773895263,1.0,1.0,1.0,1.0,5.169639503288276,0.1928389817476272,0.2508588135242462,0.2663865685462951,0.0526470430195331,0.0304110459983348,0.1747313290834427,-0.0656773597002029,-0.1130771338939666,-0.0576836057007312,0.0,0.0734087973833084,0.0940073132514953,-0.287565529346466,498.4170936008714,-149.6030142480503,61.53272733557576,False,False,False,36.1416664123535,-3.12749981880188,0.0
103.0,10343.0,white spruce,337.23758691769217,0.1838506758213043,0.1680645495653152,0.4675534069538116,-0.0645527243614196,-0.1619364917278289,-0.0196145828813314,0.4218778014183044,0.2381181865930557,0.6506312489509583,0.4525592625141144,0.3360631465911865,0.7620664238929749,0.1780087649822235,0.136099636554718,0.4444987773895263,1.0,1.0,1.0,1.0,5.169639503288276,0.1928389817476272,0.2508588135242462,0.2663865685462951,0.0526470430195331,0.0304110459983348,0.1747313290834427,-0.0656773597002029,-0.1130771338939666,-0.0576836057007312,0.0,0.0734087973833084,0.0940073132514953,-0.287565529346466,22.449016582865124,-149.6030142480503,61.53272733557576,False,False,False,36.1416664123535,-3.12749981880188,0.0
106.0,10344.0,black cottonwood,90.0,0.1876973509788513,0.1312332302331924,0.4616343379020691,-0.0368369445204734,-0.1447809785604477,-0.0193736851215362,0.4191963672637939,0.2744482159614563,0.6506029367446899,0.3959609866142273,0.3138129115104675,0.7620458602905273,0.1844783276319503,0.131109207868576,0.4444632828235626,1.0,1.0,1.0,1.0,4.0047002516149295,0.1754233390092849,0.2747954428195953,0.2676251828670501,0.0492773577570915,0.0290492512285709,0.1750554889440536,-0.0532820709049701,-0.1144884228706359,-0.0614388808608055,0.0,0.0877242982387542,0.0039428249001502,-0.2786778211593628,45.31133890178539,-149.60402646398944,61.53239290299675,False,False,False,36.1416664123535,-3.12749981880188,0.0
106.0,10344.0,resin birch,90.0,0.1876973509788513,0.1312332302331924,0.4616343379020691,-0.0368369445204734,-0.1447809785604477,-0.0193736851215362,0.4191963672637939,0.2744482159614563,0.6506029367446899,0.3959609866142273,0.3138129115104675,0.7620458602905273,0.1844783276319503,0.131109207868576,0.4444632828235626,1.0,1.0,1.0,1.0,4.0047002516149295,0.1754233390092849,0.2747954428195953,0.2676251828670501,0.0492773577570915,0.0290492512285709,0.1750554889440536,-0.0532820709049701,-0.1144884228706359,-0.0614388808608055,0.0,0.0877242982387542,0.0039428249001502,-0.2786778211593628,296.01010423488924,-149.60402646398944,61.53239290299675,False,False,False,36.1416664123535,-3.12749981880188,0.0
106.0,10344.0,white spruce,90.0,0.1876973509788513,0.1312332302331924,0.4616343379020691,-0.0368369445204734,-0.1447809785604477,-0.0193736851215362,0.4191963672637939,0.2744482159614563,0.6506029367446899,0.3959609866142273,0.3138129115104675,0.7620458602905273,0.1844783276319503,0.131109207868576,0.4444632828235626,1.0,1.0,1.0,1.0,4.0047002516149295,0.1754233390092849,0.2747954428195953,0.2676251828670501,0.0492773577570915,0.0290492512285709,0.1750554889440536,-0.0532820709049701,-0.1144884228706359,-0.0614388808608055,0.0,0.0877242982387542,0.0039428249001502,-0.2786778211593628,14.327093285982082,-149.60402646398944,61.53239290299675,False,False,False,36.1416664123535,-3.12749981880188,0.0
106.0,10345.0,resin birch,-0.0,0.1711442470550537,0.1365770995616912,0.4480859935283661,-0.0749807730317115,-0.1005405113101005,0.0503600426018238,0.4430485069751739,0.2880053520202636,0.6733947992324829,0.4296784698963165,0.3109508752822876,0.749371349811554,0.1691543608903885,0.1289949268102646,0.4234829843044281,1.0,1.0,1.0,1.0,0.955909622277452,0.1600651741027832,0.2753706872463226,0.2559531331062317,0.0397418327629566,0.028273481875658,0.1628234684467315,-0.0569781474769115,-0.1049030125141143,-0.0554158017039299,0.0,0.081338346004486,0.0564777180552482,-0.2973663806915283,581.2340298377841,-149.6049004477959,61.53214319333775,False,False,False,36.1416664123535,-3.12749981880188,0.0
106.0,10345.0,white spruce,-0.0,0.1711442470550537,0.1365770995616912,0.4480859935283661,-0.0749807730317115,-0.1005405113101005,0.0503600426018238,0.4430485069751739,0.2880053520202636,0.6733947992324829,0.4296784698963165,0.3109508752822876,0.749371349811554,0.1691543608903885,0.1289949268102646,0.4234829843044281,1.0,1.0,1.0,1.0,0.955909622277452,0.1600651741027832,0.2753706872463226,0.2559531331062317,0.0397418327629566,0.028273481875658,0.1628234684467315,-0.0569781474769115,-0.1049030125141143,-0.0554158017039299,0.0,0.081338346004486,0.0564777180552482,-0.2973663806915283,19.815738963948817,-149.6049004477959,61.53214319333775,False,False,False,27.6191673278809,-2.49749994277954,0.0
67.0,10346.0,resin birch,226.2679035266424,0.1974698901176452,0.1353050619363784,0.4187072217464447,-0.1181330382823944,0.6238355040550232,-0.1531289517879486,0.4404625296592712,0.7096328139305115,0.5774864554405212,0.5104960203170776,0.1156618148088455,0.7302916049957275,0.2002167403697967,0.0858515426516532,0.4022625684738159,1.0,1.0,1.0,1.0,2.7637040969968587,0.19004687666893,0.434379518032074,0.2550074458122253,0.0629156678915023,0.0130917159840464,0.1515875607728958,-0.0582545772194862,0.0821568593382835,-0.0806012451648712,0.0,0.0038108360022306,0.0125675024464726,-0.1733005344867706,145.85287278565946,-150.01689017142692,61.42255186674721,False,False,False,27.6191673278809,-2.49749994277954,0.0
67.0,10346.0,white spruce,226.2679035266424,0.1974698901176452,0.1353050619363784,0.4187072217464447,-0.1181330382823944,0.6238355040550232,-0.1531289517879486,0.4404625296592712,0.7096328139305115,0.5774864554405212,0.5104960203170776,0.1156618148088455,0.7302916049957275,0.2002167403697967,0.0858515426516532,0.4022625684738159,1.0,1.0,1.0,1.0,2.7637040969968587,0.19004687666893,0.434379518032074,0.2550074458122253,0.0629156678915023,0.0130917159840464,0.1515875607728958,-0.0582545772194862,0.0821568593382835,-0.0806012451648712,0.0,0.0038108360022306,0.0125675024464726,-0.1733005344867706,73.89158346300395,-150.01689017142692,61.42255186674721,False,False,False,27.6191673278809,-2.49749994277954,0.0
67.0,10347.0,black spruce,46.26740926558948,0.1750012338161468,0.0787406116724014,0.4045393168926239,-0.1145165339112281,0.7363352179527283,-0.1481425911188125,0.4495618641376495,0.7640700936317444,0.5497361421585083,0.4529035687446594,0.0679815486073494,0.7088726758956909,0.1812453269958496,0.0579179972410202,0.393522173166275,1.0,1.0,1.0,1.0,2.7636792156944554,0.1962249875068664,0.5615609884262085,0.2622870802879333,0.0569196939468383,-0.0148470876738429,0.1476751863956451,-0.0565157048404216,0.1520527899265289,-0.0867409855127334,0.0,0.0325780548155307,0.0163693018257617,-0.1683885753154754,19.678407540005797,-150.01757687298917,61.42212825214714,False,False,False,27.6191673278809,-2.49749994277954,0.0
67.0,10347.0,resin birch,46.26740926558948,0.1750012338161468,0.0787406116724014,0.4045393168926239,-0.1145165339112281,0.7363352179527283,-0.1481425911188125,0.4495618641376495,0.7640700936317444,0.5497361421585083,0.4529035687446594,0.0679815486073494,0.7088726758956909,0.1812453269958496,0.0579179972410202,0.393522173166275,1.0,1.0,1.0,1.0,2.7636792156944554,0.1962249875068664,0.5615609884262085,0.2622870802879333,0.0569196939468383,-0.0148470876738429,0.1476751863956451,-0.0565157048404216,0.1520527899265289,-0.0867409855127334,0.0,0.0325780548155307,0.0163693018257617,-0.1683885753154754,154.02989163506047,-150.01757687298917,61.42212825214714,False,False,False,27.6191673278809,-2.49749994277954,0.0
68.0,10348.0,resin birch,270.0,0.1870689392089843,0.144263282418251,0.4810070991516113,-0.0961142256855964,0.6316130757331848,-0.0491659305989742,0.4612839519977569,0.6641588807106018,0.675273060798645,0.4738195538520813,0.124363824725151,0.7776896953582764,0.1887683719396591,0.0905011966824531,0.4553779065608978,1.0,1.0,1.0,1.0,1.997720376051745,0.1888824999332428,0.4199195802211761,0.2673457860946655,0.0574175715446472,0.010249706916511,0.1820175647735595,-0.0570481121540069,0.0768458768725395,-0.0647014379501342,0.0,-0.0077395988628268,0.019011253491044,-0.2446317672729492,652.2913219882665,-150.01605631952995,61.42215946585452,False,False,False,27.6191673278809,-2.49749994277954,0.0
68.0,10348.0,white spruce,270.0,0.1870689392089843,0.144263282418251,0.4810070991516113,-0.0961142256855964,0.6316130757331848,-0.0491659305989742,0.4612839519977569,0.6641588807106018,0.675273060798645,0.4738195538520813,0.124363824725151,0.7776896953582764,0.1887683719396591,0.0905011966824531,0.4553779065608978,1.0,1.0,1.0,1.0,1.997720376051745,0.1888824999332428,0.4199195802211761,0.2673457860946655,0.0574175715446472,0.010249706916511,0.1820175647735595,-0.0570481121540069,0.0768458768725395,-0.0647014379501342,0.0,-0.0077395988628268,0.019011253491044,-0.2446317672729492,59.66555968054146,-150.01605631952995,61.42215946585452,False,False,False,27.1324996948242,-2.53083348274231,0.0
64.0,10349.0,black spruce,313.72913068252086,0.155768796801567,0.0928825438022613,0.2623918056488037,-0.0062121748924255,0.6773049831390381,-0.1451673805713653,0.4871648550033569,0.7250714302062988,0.4714040756225586,0.5339118838310242,0.1088188365101814,0.6269304752349854,0.1622380465269088,0.0638976469635963,0.2693989276885986,1.0,1.0,1.0,1.0,2.7638534098296903,0.1249100565910339,0.3167817592620849,0.1886530220508575,0.0459064431488513,0.000523868016898632,0.0863951295614242,-0.029789563268423,0.068459115922451,-0.0706983357667923,0.0,-0.1203314960002899,-0.0186465959995985,-0.1015629544854164,281.32894562639797,-150.0253981362369,61.425601891867764,False,False,False,27.1324996948242,-2.53083348274231,0.0
64.0,10349.0,quaking aspen,313.72913068252086,0.155768796801567,0.0928825438022613,0.2623918056488037,-0.0062121748924255,0.6773049831390381,-0.1451673805713653,0.4871648550033569,0.7250714302062988,0.4714040756225586,0.5339118838310242,0.1088188365101814,0.6269304752349854,0.1622380465269088,0.0638976469635963,0.2693989276885986,1.0,1.0,1.0,1.0,2.7638534098296903,0.1249100565910339,0.3167817592620849,0.1886530220508575,0.0459064431488513,0.000523868016898632,0.0863951295614242,-0.029789563268423,0.068459115922451,-0.0706983357667923,0.0,-0.1203314960002899,-0.0186465959995985,-0.1015629544854164,27.6899428347328,-150.0253981362369,61.425601891867764,False,False,False,27.1324996948242,-2.53083348274231,0.0
64.0,10349.0,resin birch,313.72913068252086,0.155768796801567,0.0928825438022613,0.2623918056488037,-0.0062121748924255,0.6773049831390381,-0.1451673805713653,0.4871648550033569,0.7250714302062988,0.4714040756225586,0.5339118838310242,0.1088188365101814,0.6269304752349854,0.1622380465269088,0.0638976469635963,0.2693989276885986,1.0,1.0,1.0,1.0,2.7638534098296903,0.1249100565910339,0.3167817592620849,0.1886530220508575,0.0459064431488513,0.000523868016898632,0.0863951295614242,-0.029789563268423,0.068459115922451,-0.0706983357667923,0.0,-0.1203314960002899,-0.0186465959995985,-0.1015629544854164,32.21486975330016,-150.0253981362369,61.425601891867764,False,False,False,27.1324996948242,-2.53083348274231,0.0
66.0,10350.0,black spruce,46.27037499227684,0.1524458229541778,0.1373469233512878,0.2915834188461303,-0.1003243178129196,0.6354840993881226,-0.1486090272665023,0.4889006018638611,0.691463053226471,0.5144526958465576,0.5535725951194763,0.1649760454893112,0.6566324234008789,0.1608508229255676,0.0968248546123504,0.2875692248344421,1.0,1.0,1.0,1.0,2.7638285213787994,0.1412432044744491,0.2722141146659851,0.1893146932125091,0.0517124831676483,0.0054270536638796,0.094165951013565,-0.0336556583642959,0.0555386207997798,-0.0633011311292648,0.0,-0.0655059292912483,-0.102941483259201,-0.108711339533329,339.0649415696995,-150.02497006253577,61.425160440863486,False,False,False,27.1324996948242,-2.53083348274231,0.0
66.0,10350.0,resin birch,46.27037499227684,0.1524458229541778,0.1373469233512878,0.2915834188461303,-0.1003243178129196,0.6354840993881226,-0.1486090272665023,0.4889006018638611,0.691463053226471,0.5144526958465576,0.5535725951194763,0.1649760454893112,0.6566324234008789,0.1608508229255676,0.0968248546123504,0.2875692248344421,1.0,1.0,1.0,1.0,2.7638285213787994,0.1412432044744491,0.2722141146659851,0.1893146932125091,0.0517124831676483,0.0054270536638796,0.094165951013565,-0.0336556583642959,0.0555386207997798,-0.0633011311292648,0.0,-0.0655059292912483,-0.102941483259201,-0.108711339533329,34.49636292067175,-150.02497006253577,61.425160440863486,False,False,False,27.1324996948242,-2.53083348274231,0.0
66.0,10350.0,white spruce,46.27037499227684,0.1524458229541778,0.1373469233512878,0.2915834188461303,-0.1003243178129196,0.6354840993881226,-0.1486090272665023,0.4889006018638611,0.691463053226471,0.5144526958465576,0.5535725951194763,0.1649760454893112,0.6566324234008789,0.1608508229255676,0.0968248546123504,0.2875692248344421,1.0,1.0,1.0,1.0,2.7638285213787994,0.1412432044744491,0.2722141146659851,0.1893146932125091,0.0517124831676483,0.0054270536638796,0.094165951013565,-0.0336556583642959,0.0555386207997798,-0.0633011311292648,0.0,-0.0655059292912483,-0.102941483259201,-0.108711339533329,15.467741601908859,-150.02497006253577,61.425160440863486,False,False,False,26.969165802002,-2.41750001907349,0.0
64.0,10351.0,black spruce,-0.0,0.1621307879686355,0.1366936862468719,0.2427899539470672,-0.026365790516138,0.6685323715209961,-0.2415869832038879,0.4399043619632721,0.7121444940567017,0.383303701877594,0.5943797826766968,0.1395095437765121,0.59935063123703,0.161351665854454,0.0911113247275352,0.2442274987697601,1.0,1.0,1.0,1.0,0.955909622277452,0.1414317786693573,0.2879462838172912,0.1841315925121307,0.0428362712264061,0.014581729657948,0.0740856453776359,-0.04087994992733,0.0574563629925251,-0.0815980657935142,0.0,-0.2875956892967224,-0.0247513018548488,-0.0652384236454963,310.30966256582155,-150.02641927037814,61.42543244602774,False,False,False,26.969165802002,-2.41750001907349,0.0
64.0,10351.0,quaking aspen,-0.0,0.1621307879686355,0.1366936862468719,0.2427899539470672,-0.026365790516138,0.6685323715209961,-0.2415869832038879,0.4399043619632721,0.7121444940567017,0.383303701877594,0.5943797826766968,0.1395095437765121,0.59935063123703,0.161351665854454,0.0911113247275352,0.2442274987697601,1.0,1.0,1.0,1.0,0.955909622277452,0.1414317786693573,0.2879462838172912,0.1841315925121307,0.0428362712264061,0.014581729657948,0.0740856453776359,-0.04087994992733,0.0574563629925251,-0.0815980657935142,0.0,-0.2875956892967224,-0.0247513018548488,-0.0652384236454963,16.97165530477975,-150.02641927037814,61.42543244602774,False,False,False,26.969165802002,-2.41750001907349,0.0
64.0,10351.0,resin birch,-0.0,0.1621307879686355,0.1366936862468719,0.2427899539470672,-0.026365790516138,0.6685323715209961,-0.2415869832038879,0.4399043619632721,0.7121444940567017,0.383303701877594,0.5943797826766968,0.1395095437765121,0.59935063123703,0.161351665854454,0.0911113247275352,0.2442274987697601,1.0,1.0,1.0,1.0,0.955909622277452,0.1414317786693573,0.2879462838172912,0.1841315925121307,0.0428362712264061,0.014581729657948,0.0740856453776359,-0.04087994992733,0.0574563629925251,-0.0815980657935142,0.0,-0.2875956892967224,-0.0247513018548488,-0.0652384236454963,39.65413269927503,-150.02641927037814,61.42543244602774,False,False,False,26.969165802002,-2.41750001907349,0.0
133.0,10352.0,black spruce,-0.0,0.1298635601997375,0.1296439468860626,0.4337730407714844,-0.033586997538805,0.0998258665204048,-0.094077780842781,0.4700898230075836,0.3514010906219482,0.6091382503509521,0.3652789294719696,0.2526901960372925,0.771198570728302,0.1337011754512787,0.1135538518428802,0.4112318456172943,1.0,1.0,1.0,1.0,3.818330560801348,0.1397886574268341,0.2207893431186676,0.2379765510559082,0.0359841659665107,0.0220975056290626,0.1515154689550399,-0.0494758039712905,-0.0449388697743415,-0.0651454180479049,0.0,0.0161340124905109,-0.0149194486439228,-0.3317287266254425,20.62672096567575,-149.51304296609493,61.61713365941643,False,False,False,26.9966659545898,-2.52249979972839,0.0
133.0,10352.0,quaking aspen,-0.0,0.1298635601997375,0.1296439468860626,0.4337730407714844,-0.033586997538805,0.0998258665204048,-0.094077780842781,0.4700898230075836,0.3514010906219482,0.6091382503509521,0.3652789294719696,0.2526901960372925,0.771198570728302,0.1337011754512787,0.1135538518428802,0.4112318456172943,1.0,1.0,1.0,1.0,3.818330560801348,0.1397886574268341,0.2207893431186676,0.2379765510559082,0.0359841659665107,0.0220975056290626,0.1515154689550399,-0.0494758039712905,-0.0449388697743415,-0.0651454180479049,0.0,0.0161340124905109,-0.0149194486439228,-0.3317287266254425,384.18247839432223,-149.51304296609493,61.61713365941643,False,False,False,26.9966659545898,-2.52249979972839,0.0
133.0,10352.0,resin birch,-0.0,0.1298635601997375,0.1296439468860626,0.4337730407714844,-0.033586997538805,0.0998258665204048,-0.094077780842781,0.4700898230075836,0.3514010906219482,0.6091382503509521,0.3652789294719696,0.2526901960372925,0.771198570728302,0.1337011754512787,0.1135538518428802,0.4112318456172943,1.0,1.0,1.0,1.0,3.818330560801348,0.1397886574268341,0.2207893431186676,0.2379765510559082,0.0359841659665107,0.0220975056290626,0.1515154689550399,-0.0494758039712905,-0.0449388697743415,-0.0651454180479049,0.0,0.0161340124905109,-0.0149194486439228,-0.3317287266254425,162.67706918210322,-149.51304296609493,61.61713365941643,False,False,False,26.9966659545898,-2.52249979972839,0.0
133.0,10352.0,white spruce,-0.0,0.1298635601997375,0.1296439468860626,0.4337730407714844,-0.033586997538805,0.0998258665204048,-0.094077780842781,0.4700898230075836,0.3514010906219482,0.6091382503509521,0.3652789294719696,0.2526901960372925,0.771198570728302,0.1337011754512787,0.1135538518428802,0.4112318456172943,1.0,1.0,1.0,1.0,3.818330560801348,0.1397886574268341,0.2207893431186676,0.2379765510559082,0.0359841659665107,0.0220975056290626,0.1515154689550399,-0.0494758039712905,-0.0449388697743415,-0.0651454180479049,0.0,0.0161340124905109,-0.0149194486439228,-0.3317287266254425,62.169388016654324,-149.51304296609493,61.61713365941643,False,False,False,26.9966659545898,-2.52249979972839,0.0
134.0,10353.0,black spruce,324.96130270027845,0.1633395105600357,0.1473758220672607,0.4621029496192932,-0.0316909216344356,0.2340138852596283,-0.0938004180788993,0.4348381757736206,0.4299205839633941,0.6460744738578796,0.4440313577651977,0.2256684601306915,0.7541383504867554,0.1575055420398712,0.1148760914802551,0.4368637502193451,1.0,1.0,1.0,1.0,3.4984784211878357,0.1603166908025741,0.2585044801235199,0.2614155411720276,0.0395377837121486,0.0200939662754535,0.1727908700704574,-0.0621875710785388,-0.0228030886501073,-0.0596634335815906,0.0,0.0406314842402935,0.019081637263298,-0.1809741705656051,11.692605636322469,-149.51411315034775,61.61692408166692,False,False,False,26.9966659545898,-2.52249979972839,0.0
134.0,10353.0,quaking aspen,324.96130270027845,0.1633395105600357,0.1473758220672607,0.4621029496192932,-0.0316909216344356,0.2340138852596283,-0.0938004180788993,0.4348381757736206,0.4299205839633941,0.6460744738578796,0.4440313577651977,0.2256684601306915,0.7541383504867554,0.1575055420398712,0.1148760914802551,0.4368637502193451,1.0,1.0,1.0,1.0,3.4984784211878357,0.1603166908025741,0.2585044801235199,0.2614155411720276,0.0395377837121486,0.0200939662754535,0.1727908700704574,-0.0621875710785388,-0.0228030886501073,-0.0596634335815906,0.0,0.0406314842402935,0.019081637263298,-0.1809741705656051,300.9822862450573,-149.51411315034775,61.61692408166692,False,False,False,26.7833347320557,-2.5074999332428,0.0
134.0,10353.0,resin birch,324.96130270027845,0.1633395105600357,0.1473758220672607,0.4621029496192932,-0.0316909216344356,0.2340138852596283,-0.0938004180788993,0.4348381757736206,0.4299205839633941,0.6460744738578796,0.4440313577651977,0.2256684601306915,0.7541383504867554,0.1575055420398712,0.1148760914802551,0.4368637502193451,1.0,1.0,1.0,1.0,3.4984784211878357,0.1603166908025741,0.2585044801235199,0.2614155411720276,0.0395377837121486,0.0200939662754535,0.1727908700704574,-0.0621875710785388,-0.0228030886501073,-0.0596634335815906,0.0,0.0406314842402935,0.019081637263298,-0.1809741705656051,329.5986207247423,-149.51411315034775,61.61692408166692,False,False,False,26.7833347320557,-2.5074999332428,0.0
134.0,10353.0,white spruce,324.96130270027845,0.1633395105600357,0.1473758220672607,0.4621029496192932,-0.0316909216344356,0.2340138852596283,-0.0938004180788993,0.4348381757736206,0.4299205839633941,0.6460744738578796,0.4440313577651977,0.2256684601306915,0.7541383504867554,0.1575055420398712,0.1148760914802551,0.4368637502193451,1.0,1.0,1.0,1.0,3.4984784211878357,0.1603166908025741,0.2585044801235199,0.2614155411720276,0.0395377837121486,0.0200939662754535,0.1727908700704574,-0.0621875710785388,-0.0228030886501073,-0.0596634335815906,0.0,0.0406314842402935,0.019081637263298,-0.1809741705656051,10.95811998878551,-149.51411315034775,61.61692408166692,False,False,False,26.7833347320557,-2.5074999332428,0.0
131.0,10354.0,black spruce,-0.0,0.1476672291755676,0.0951499715447425,0.3769766390323639,0.1038504093885421,0.4117970168590545,-0.094077780842781,0.5054884552955627,0.539968729019165,0.5697306394577026,0.4202348589897156,0.1213877722620964,0.720927894115448,0.1468318104743957,0.0677016824483871,0.3619316518306732,1.0,1.0,1.0,1.0,3.818330560801348,0.1302642822265625,0.281958520412445,0.2227460145950317,0.0388052277266979,0.0055762892588973,0.127331793308258,-0.0332313776016235,0.0126984938979148,-0.0647381022572517,0.0,0.0584640614688396,0.0985160395503044,-0.2583229839801788,5.390476240914327,-149.51351563080658,61.61761078322916,False,False,False,26.7833347320557,-2.5074999332428,0.0
131.0,10354.0,quaking aspen,-0.0,0.1476672291755676,0.0951499715447425,0.3769766390323639,0.1038504093885421,0.4117970168590545,-0.094077780842781,0.5054884552955627,0.539968729019165,0.5697306394577026,0.4202348589897156,0.1213877722620964,0.720927894115448,0.1468318104743957,0.0677016824483871,0.3619316518306732,1.0,1.0,1.0,1.0,3.818330560801348,0.1302642822265625,0.281958520412445,0.2227460145950317,0.0388052277266979,0.0055762892588973,0.127331793308258,-0.0332313776016235,0.0126984938979148,-0.0647381022572517,0.0,0.0584640614688396,0.0985160395503044,-0.2583229839801788,332.08121844629443,-149.51351563080658,61.61761078322916,False,False,False,26.7833347320557,-2.5074999332428,0.0
131.0,10354.0,resin birch,-0.0,0.1476672291755676,0.0951499715447425,0.3769766390323639,0.1038504093885421,0.4117970168590545,-0.094077780842781,0.5054884552955627,0.539968729019165,0.5697306394577026,0.4202348589897156,0.1213877722620964,0.720927894115448,0.1468318104743957,0.0677016824483871,0.3619316518306732,1.0,1.0,1.0,1.0,3.818330560801348,0.1302642822265625,0.281958520412445,0.2227460145950317,0.0388052277266979,0.0055762892588973,0.127331793308258,-0.0332313776016235,0.0126984938979148,-0.0647381022572517,0.0,0.0584640614688396,0.0985160395503044,-0.2583229839801788,404.79760869992174,-149.51351563080658,61.61761078322916,False,False,False,26.7833347320557,-2.5074999332428,0.0
131.0,10354.0,white spruce,-0.0,0.1476672291755676,0.0951499715447425,0.3769766390323639,0.1038504093885421,0.4117970168590545,-0.094077780842781,0.5054884552955627,0.539968729019165,0.5697306394577026,0.4202348589897156,0.1213877722620964,0.720927894115448,0.1468318104743957,0.0677016824483871,0.3619316518306732,1.0,1.0,1.0,1.0,3.818330560801348,0.1302642822265625,0.281958520412445,0.2227460145950317,0.0388052277266979,0.0055762892588973,0.127331793308258,-0.0332313776016235,0.0126984938979148,-0.0647381022572517,0.0,0.0584640614688396,0.0985160395503044,-0.2583229839801788,18.043739932562254,-149.51351563080658,61.61761078322916,False,False,False,26.7833347320557,-2.5074999332428,0.0
