DSM,PSP,Species,aspect,evi_fall,evi_spring,evi_summer,mndwi_fall,mndwi_spring,mndwi_summer,nbr_fall,nbr_spring,nbr_summer,ndvi_fall,ndvi_spring,ndvi_summer,savi_fall,savi_spring,savi_summer,severity_high,severity_low,severity_moderate,severity_unburned,slope,tcb_fall,tcb_spring,tcb_summer,tcg_fall,tcg_spring,tcg_summer,tcw_fall,tcw_spring,tcw_summer,total_fires,vari_fall,vari_spring,vari_summer,Carbon_gm2,x,y,tsf_0_10,tsf_10_20,tsf_20_25,pr,tas,dep2_permafrost
104,10286,resin birch,317.9025311110642,0.2093802541494369,0.1429082453250885,0.4745775759220123,0.1199912577867508,0.4266152679920196,-0.04075535,0.5698722004890442,0.5740984678268433,0.6982471346855164,0.5193149447441101,0.1808510720729828,0.8128200769424438,0.2126839905977249,0.099741623,0.4519506096839905,1,1,1,1,8.945387371445975,0.1400978118181228,0.2991917729377746,0.2334599643945694,0.071965054,0.018169954,0.1765535920858383,-0.027895108,0.015389506,-0.041083258,0,-0.130756974,-0.004221478,-0.290650398,701.2019187635877,-1470197.054,7464684.248775039,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
104,10286,white spruce,317.9025311110642,0.2093802541494369,0.1429082453250885,0.4745775759220123,0.1199912577867508,0.4266152679920196,-0.04075535,0.5698722004890442,0.5740984678268433,0.6982471346855164,0.5193149447441101,0.1808510720729828,0.8128200769424438,0.2126839905977249,0.099741623,0.4519506096839905,1,1,1,1,8.945387371445975,0.1400978118181228,0.2991917729377746,0.2334599643945694,0.071965054,0.018169954,0.1765535920858383,-0.027895108,0.015389506,-0.041083258,0,-0.130756974,-0.004221478,-0.290650398,16.34468804784129,-1470197.054,7464684.248775039,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
109,10287,resin birch,328.93812760257947,0.2498851120471954,0.1768430918455124,0.5289178490638733,-0.145065323,0.4099755883216858,-0.086397268,0.4850138425827026,0.5791065692901611,0.7107254266738892,0.6107743382453918,0.2130910158157348,0.8268996477127075,0.248748168,0.1179735511541366,0.4956728518009186,1,1,1,1,7.764291959321405,0.1537859141826629,0.3053703308105469,0.2732492983341217,0.08420074,0.023536218,0.2006470263004303,-0.035271555,0.011534096,-0.050540268,0,-0.054351743,0.000637344,-0.300906032,701.2173650783433,-1470144.115,7464660.514016794,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
109,10287,white spruce,328.93812760257947,0.2498851120471954,0.1768430918455124,0.5289178490638733,-0.145065323,0.4099755883216858,-0.086397268,0.4850138425827026,0.5791065692901611,0.7107254266738892,0.6107743382453918,0.2130910158157348,0.8268996477127075,0.248748168,0.1179735511541366,0.4956728518009186,1,1,1,1,7.764291959321405,0.1537859141826629,0.3053703308105469,0.2732492983341217,0.08420074,0.023536218,0.2006470263004303,-0.035271555,0.011534096,-0.050540268,0,-0.054351743,0.000637344,-0.300906032,9.206799135417532,-1470144.115,7464660.514016794,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
111,10288,resin birch,270,0.2717345952987671,0.1500081568956375,0.5595585703849792,-0.132461458,0.1803278625011444,-0.096357308,0.5037334561347961,0.58082515,0.7243502736091614,0.6507107615470886,0.2068428546190261,0.8331878781318665,0.2728651762008667,0.1175511479377746,0.5202661156654358,1,1,1,1,4.024164072,0.1674212217330932,0.3234619200229645,0.2864957749843597,0.092863329,0.031806353,0.2211220413446426,-0.045343418,-0.020749679,-0.054601133,0,-0.099939287,0.013030269,-0.308542281,702.5563648513086,-1470094.489,7464646.182154252,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
111,10288,white spruce,270,0.2717345952987671,0.1500081568956375,0.5595585703849792,-0.132461458,0.1803278625011444,-0.096357308,0.5037334561347961,0.58082515,0.7243502736091614,0.6507107615470886,0.2068428546190261,0.8331878781318665,0.2728651762008667,0.1175511479377746,0.5202661156654358,1,1,1,1,4.024164072,0.1674212217330932,0.3234619200229645,0.2864957749843597,0.092863329,0.031806353,0.2211220413446426,-0.045343418,-0.020749679,-0.054601133,0,-0.099939287,0.013030269,-0.308542281,83.94472873533796,-1470094.489,7464646.182154252,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
84,10290,black spruce,270,0.2367490828037262,0.1218323558568954,0.4668736755847931,0.3057926297187805,0.4709568321704864,-0.067704618,0.7142677307128906,0.560831606,0.6846029162406921,0.5959470272064209,0.1257040947675705,0.7956557869911194,0.2353936731815338,0.076198623,0.4494885206222534,1,1,1,1,6.022383775568633,0.1494837701320648,0.3152376711368561,0.2359192967414856,0.075801656,0.007876553,0.1758646070957183,-0.021089539,0.030770838,-0.052744694,0,-0.226464838,0.02675578,-0.250293463,41.54886419221865,-1471979.087,7464864.801467961,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
84,10290,resin birch,270,0.2367490828037262,0.1218323558568954,0.4668736755847931,0.3057926297187805,0.4709568321704864,-0.067704618,0.7142677307128906,0.560831606,0.6846029162406921,0.5959470272064209,0.1257040947675705,0.7956557869911194,0.2353936731815338,0.076198623,0.4494885206222534,1,1,1,1,6.022383775568633,0.1494837701320648,0.3152376711368561,0.2359192967414856,0.075801656,0.007876553,0.1758646070957183,-0.021089539,0.030770838,-0.052744694,0,-0.226464838,0.02675578,-0.250293463,657.9282830287367,-1471979.087,7464864.801467961,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
84,10290,white spruce,270,0.2367490828037262,0.1218323558568954,0.4668736755847931,0.3057926297187805,0.4709568321704864,-0.067704618,0.7142677307128906,0.560831606,0.6846029162406921,0.5959470272064209,0.1257040947675705,0.7956557869911194,0.2353936731815338,0.076198623,0.4494885206222534,1,1,1,1,6.022383775568633,0.1494837701320648,0.3152376711368561,0.2359192967414856,0.075801656,0.007876553,0.1758646070957183,-0.021089539,0.030770838,-0.052744694,0,-0.226464838,0.02675578,-0.250293463,9.415032892927806,-1471979.087,7464864.801467961,FALSE,FALSE,FALSE,30.96249962,-1.991666555,18
77,10292,black spruce,35.09059450038491,0.1877929270267486,0.2018997371196746,0.3089742660522461,0.203153908,0.3314768671989441,-0.024439616,0.7064263820648193,0.5756621360778809,0.5762397050857544,0.5663188695907593,0.3521682024002075,0.6964840888977051,0.1925957202911377,0.157748282,0.3091003894805908,1,1,1,1,3.500697776535392,0.1174225136637687,0.2270302921533584,0.1763598322868347,0.060420506,0.042862698,0.1031598076224327,-0.006274055,0.000260439,-0.047115128,0,-0.03694649,-0.033825696,-0.2489274,385.9667691629872,-1472007.367,7465025.154684185,FALSE,FALSE,FALSE,30.96249962,-1.991666555,18
77,10292,resin birch,35.09059450038491,0.1877929270267486,0.2018997371196746,0.3089742660522461,0.203153908,0.3314768671989441,-0.024439616,0.7064263820648193,0.5756621360778809,0.5762397050857544,0.5663188695907593,0.3521682024002075,0.6964840888977051,0.1925957202911377,0.157748282,0.3091003894805908,1,1,1,1,3.500697776535392,0.1174225136637687,0.2270302921533584,0.1763598322868347,0.060420506,0.042862698,0.1031598076224327,-0.006274055,0.000260439,-0.047115128,0,-0.03694649,-0.033825696,-0.2489274,112.99551749779238,-1472007.367,7465025.154684185,FALSE,FALSE,FALSE,30.96249962,-1.991666555,0
77,10293,black spruce,270,0.2161727547645568,0.2130960524082183,0.301519901,0.3301050961017608,0.4772332310676574,0.1245370879769325,0.7803207635879517,0.6799353361129761,0.6901553869247437,0.709216833,0.4020748138427734,0.6923201084136963,0.2154513597488403,0.1763347685337066,0.3010255992412567,1,1,1,1,4.023288969936781,0.1028658896684646,0.1931427121162414,0.1640556007623672,0.064187884,0.046722263,0.098999783,-0.005983332,0.011509841,-0.023629053,0,-0.304835379,-0.115716845,-0.258263379,420.2882711146601,-1472051.45,7465046.430820882,FALSE,FALSE,FALSE,30.96249962,-1.991666555,0
77,10293,resin birch,270,0.2161727547645568,0.2130960524082183,0.301519901,0.3301050961017608,0.4772332310676574,0.1245370879769325,0.7803207635879517,0.6799353361129761,0.6901553869247437,0.709216833,0.4020748138427734,0.6923201084136963,0.2154513597488403,0.1763347685337066,0.3010255992412567,1,1,1,1,4.023288969936781,0.1028658896684646,0.1931427121162414,0.1640556007623672,0.064187884,0.046722263,0.098999783,-0.005983332,0.011509841,-0.023629053,0,-0.304835379,-0.115716845,-0.258263379,105.94216733296359,-1472051.45,7465046.430820882,FALSE,FALSE,FALSE,30.96249962,-1.991666555,0
75,10294,black spruce,313.4981074840705,0.1619689166545868,0.1993155479431152,0.2935795187950134,0.349666417,0.5048569440841675,0.1205378174781799,0.7496654987335205,0.7329598665237427,0.6641205549240112,0.6505173444747925,0.3421118259429931,0.694997251,0.1725120693445205,0.1546137034893036,0.2938511371612549,1,1,1,1,2.775556907843159,0.085530221,0.2033851742744445,0.1618877947330474,0.0499021,0.041496791,0.095177047,0.003158877,0.023737397,-0.027375843,0,-0.318975925,-0.120293394,-0.248464704,293.0220223609577,-1472096.728,7465076.242002932,FALSE,FALSE,FALSE,30.96249962,-1.991666555,0
103,10295,resin birch,313.48736949816293,0.2476897537708282,0.1874659955501556,0.5354240536689758,-0.069871478,0.1908173561096191,-0.041607685,0.5333112478256226,0.5869041681289673,0.7367604970932007,0.5600725412368774,0.3001911342144012,0.829019308,0.2470891773700714,0.1569335758686065,0.503362775,1,1,1,1,2.7761043946034256,0.1637650430202484,0.309113085,0.2696242928504944,0.085830487,0.037883535,0.2140755951404571,-0.036106866,-0.028294304,-0.051082496,0,0.075790897,0.006703128,-0.264142096,739.9210572365013,-1469257.324,7464737.902424469,FALSE,FALSE,FALSE,30.96249962,-1.991666555,0
89,10296,resin birch,313.48686993402623,0.2284897863864898,0.1540478467941284,0.5142348408699036,0.3589869737625122,0.3044846057891845,-0.032376513,0.7691043019294739,0.5712320804595947,0.7378536462783813,0.5600102543830872,0.2059550583362579,0.8304674029350281,0.22354418,0.1190574243664741,0.4914019703865051,1,1,1,1,10.97691649247208,0.1354269087314605,0.2806110382080078,0.251652718,0.074384362,0.030653134,0.1996793150901794,-0.012118121,0.00371947,-0.045096934,0,0.000282243,0.006027083,-0.333471984,851.1387355002847,-1469275.793,7464797.132575783,FALSE,FALSE,FALSE,30.96249962,-1.991666555,0
89,10296,white spruce,313.48686993402623,0.2284897863864898,0.1540478467941284,0.5142348408699036,0.3589869737625122,0.3044846057891845,-0.032376513,0.7691043019294739,0.5712320804595947,0.7378536462783813,0.5600102543830872,0.2059550583362579,0.8304674029350281,0.22354418,0.1190574243664741,0.4914019703865051,1,1,1,1,10.97691649247208,0.1354269087314605,0.2806110382080078,0.251652718,0.074384362,0.030653134,0.1996793150901794,-0.012118121,0.00371947,-0.045096934,0,0.000282243,0.006027083,-0.333471984,16.48073558916268,-1469275.793,7464797.132575783,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
102,10297,resin birch,328.93370577303284,0.2533473074436188,0.1711686998605728,0.5235890746116638,0.1174355745315551,0.3351863324642181,-0.072188921,0.6215586066246033,0.5741884708404541,0.7278846502304077,0.6369197964668274,0.2219085097312927,0.8246158361434937,0.2509651780128479,0.1230089589953422,0.4958761930465698,1,1,1,1,7.764648520798324,0.145133764,0.2681500315666199,0.2607682347297668,0.082898244,0.035478681,0.201928899,-0.026075425,-0.007070499,-0.049395129,0,-0.274827123,0.001909755,-0.259865463,713.5697181767522,-1469196.604,7464751.473817629,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
102,10297,white spruce,328.93370577303284,0.2533473074436188,0.1711686998605728,0.5235890746116638,0.1174355745315551,0.3351863324642181,-0.072188921,0.6215586066246033,0.5741884708404541,0.7278846502304077,0.6369197964668274,0.2219085097312927,0.8246158361434937,0.2509651780128479,0.1230089589953422,0.4958761930465698,1,1,1,1,7.764648520798324,0.145133764,0.2681500315666199,0.2607682347297668,0.082898244,0.035478681,0.201928899,-0.026075425,-0.007070499,-0.049395129,0,-0.274827123,0.001909755,-0.259865463,12.85479261506825,-1469196.604,7464751.473817629,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
409,10298,black cottonwood,90,0.1440174132585525,0.1526356637477874,0.2898575961589813,-0.081925392,0.4548503160476684,-0.071295612,0.2900148630142212,0.5611849427223206,0.5327157974243164,0.4582211375236511,0.1656840741634369,0.6443943977355957,0.1446669697761535,0.1022917330265045,0.2902421057224273,1,1,1,1,2.164676751916037,0.1453552544116974,0.2828170359134674,0.1929192692041397,0.036108863,0.016405301,0.096266955,-0.049712978,0.028579459,-0.057918712,0,-0.029182877,0.015813524,-0.159691989,26.364686251853268,-1105591.019,7518951.169408256,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
409,10298,black spruce,90,0.1440174132585525,0.1526356637477874,0.2898575961589813,-0.081925392,0.4548503160476684,-0.071295612,0.2900148630142212,0.5611849427223206,0.5327157974243164,0.4582211375236511,0.1656840741634369,0.6443943977355957,0.1446669697761535,0.1022917330265045,0.2902421057224273,1,1,1,1,2.164676751916037,0.1453552544116974,0.2828170359134674,0.1929192692041397,0.036108863,0.016405301,0.096266955,-0.049712978,0.028579459,-0.057918712,0,-0.029182877,0.015813524,-0.159691989,4.099353179606187,-1105591.019,7518951.169408256,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
409,10298,quaking aspen,90,0.1440174132585525,0.1526356637477874,0.2898575961589813,-0.081925392,0.4548503160476684,-0.071295612,0.2900148630142212,0.5611849427223206,0.5327157974243164,0.4582211375236511,0.1656840741634369,0.6443943977355957,0.1446669697761535,0.1022917330265045,0.2902421057224273,1,1,1,1,2.164676751916037,0.1453552544116974,0.2828170359134674,0.1929192692041397,0.036108863,0.016405301,0.096266955,-0.049712978,0.028579459,-0.057918712,0,-0.029182877,0.015813524,-0.159691989,596.7766672426224,-1105591.019,7518951.169408256,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
409,10298,white spruce,90,0.1440174132585525,0.1526356637477874,0.2898575961589813,-0.081925392,0.4548503160476684,-0.071295612,0.2900148630142212,0.5611849427223206,0.5327157974243164,0.4582211375236511,0.1656840741634369,0.6443943977355957,0.1446669697761535,0.1022917330265045,0.2902421057224273,1,1,1,1,2.164676751916037,0.1453552544116974,0.2828170359134674,0.1929192692041397,0.036108863,0.016405301,0.096266955,-0.049712978,0.028579459,-0.057918712,0,-0.029182877,0.015813524,-0.159691989,146.66953515087283,-1105591.019,7518951.169408256,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
403,10299,black cottonwood,311.44024732838017,0.1631822139024734,0.1706611514091491,0.2939317226409912,-0.084965445,0.5367136597633362,-0.093595557,0.4035834968090057,0.6317422389984131,0.5067628026008606,0.463955283,0.1720951646566391,0.6456220149993896,0.1576692909002304,0.1067601442337036,0.2901731431484222,1,1,1,1,2.8864722993548253,0.1539815068244934,0.3158550858497619,0.1942828744649887,0.038117111,0.020023026,0.095884718,-0.049127631,0.041461665,-0.059742674,0,-0.07107266,-0.004513675,-0.213551283,7.3360817204372415,-1105575.509,7518892.157711418,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
403,10299,black spruce,311.44024732838017,0.1631822139024734,0.1706611514091491,0.2939317226409912,-0.084965445,0.5367136597633362,-0.093595557,0.4035834968090057,0.6317422389984131,0.5067628026008606,0.463955283,0.1720951646566391,0.6456220149993896,0.1576692909002304,0.1067601442337036,0.2901731431484222,1,1,1,1,2.8864722993548253,0.1539815068244934,0.3158550858497619,0.1942828744649887,0.038117111,0.020023026,0.095884718,-0.049127631,0.041461665,-0.059742674,0,-0.07107266,-0.004513675,-0.213551283,18.651651963755004,-1105575.509,7518892.157711418,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
403,10299,quaking aspen,311.44024732838017,0.1631822139024734,0.1706611514091491,0.2939317226409912,-0.084965445,0.5367136597633362,-0.093595557,0.4035834968090057,0.6317422389984131,0.5067628026008606,0.463955283,0.1720951646566391,0.6456220149993896,0.1576692909002304,0.1067601442337036,0.2901731431484222,1,1,1,1,2.8864722993548253,0.1539815068244934,0.3158550858497619,0.1942828744649887,0.038117111,0.020023026,0.095884718,-0.049127631,0.041461665,-0.059742674,0,-0.07107266,-0.004513675,-0.213551283,282.77270463778444,-1105575.509,7518892.157711418,FALSE,FALSE,FALSE,32.70666504,-5.684166431,0
403,10299,white spruce,311.44024732838017,0.1631822139024734,0.1706611514091491,0.2939317226409912,-0.084965445,0.5367136597633362,-0.093595557,0.4035834968090057,0.6317422389984131,0.5067628026008606,0.463955283,0.1720951646566391,0.6456220149993896,0.1576692909002304,0.1067601442337036,0.2901731431484222,1,1,1,1,2.8864722993548253,0.1539815068244934,0.3158550858497619,0.1942828744649887,0.038117111,0.020023026,0.095884718,-0.049127631,0.041461665,-0.059742674,0,-0.07107266,-0.004513675,-0.213551283,81.63637759609293,-1105575.509,7518892.157711418,FALSE,FALSE,FALSE,20.09083366,-4.409999847,0
